2023-10-18 00:21:20,676 INFO    MainThread:7047 [wandb_setup.py:_flush():76] Current SDK version is 0.15.11
2023-10-18 00:21:20,677 INFO    MainThread:7047 [wandb_setup.py:_flush():76] Configure stats pid to 7047
2023-10-18 00:21:20,677 INFO    MainThread:7047 [wandb_setup.py:_flush():76] Loading settings from /Users/alextang/.config/wandb/settings
2023-10-18 00:21:20,677 INFO    MainThread:7047 [wandb_setup.py:_flush():76] Loading settings from /Users/alextang/Desktop/Wandb/wandb/settings
2023-10-18 00:21:20,677 INFO    MainThread:7047 [wandb_setup.py:_flush():76] Loading settings from environment variables: {}
2023-10-18 00:21:20,677 INFO    MainThread:7047 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program_relpath': 'generate_report.py', 'program_abspath': '/Users/alextang/Desktop/Wandb/generate_report.py', 'program': '/Users/alextang/Desktop/Wandb/generate_report.py'}
2023-10-18 00:21:20,677 INFO    MainThread:7047 [wandb_setup.py:_flush():76] Applying login settings: {'api_key': '***REDACTED***'}
2023-10-18 00:21:20,677 INFO    MainThread:7047 [wandb_setup.py:_flush():76] Applying login settings: {'api_key': '***REDACTED***'}
2023-10-18 00:21:20,678 INFO    MainThread:7047 [wandb_init.py:_log_setup():528] Logging user logs to /Users/alextang/Desktop/Wandb/wandb/run-20231018_002120-5uswu3sz/logs/debug.log
2023-10-18 00:21:20,678 INFO    MainThread:7047 [wandb_init.py:_log_setup():529] Logging internal logs to /Users/alextang/Desktop/Wandb/wandb/run-20231018_002120-5uswu3sz/logs/debug-internal.log
2023-10-18 00:21:20,678 INFO    MainThread:7047 [wandb_init.py:init():568] calling init triggers
2023-10-18 00:21:20,678 INFO    MainThread:7047 [wandb_init.py:init():575] wandb.init called with sweep_config: {}
config: {'learning_rate': 0.02, 'architecture': 'CNN', 'dataset': 'CIFAR-100', 'epochs': 10, 'steps': 1000}
2023-10-18 00:21:20,678 INFO    MainThread:7047 [wandb_init.py:init():618] starting backend
2023-10-18 00:21:20,678 INFO    MainThread:7047 [wandb_init.py:init():622] setting up manager
2023-10-18 00:21:20,680 INFO    MainThread:7047 [backend.py:_multiprocessing_setup():105] multiprocessing start_methods=spawn,fork,forkserver, using: spawn
2023-10-18 00:21:20,682 INFO    MainThread:7047 [wandb_init.py:init():628] backend started and connected
2023-10-18 00:21:20,687 INFO    MainThread:7047 [wandb_init.py:init():720] updated telemetry
2023-10-18 00:21:20,687 INFO    MainThread:7047 [wandb_init.py:init():753] communicating run to backend with 90.0 second timeout
2023-10-18 00:21:20,978 INFO    MainThread:7047 [wandb_run.py:_on_init():2220] communicating current version
2023-10-18 00:21:21,090 INFO    MainThread:7047 [wandb_run.py:_on_init():2229] got version response upgrade_message: "wandb version 0.15.12 is available!  To upgrade, please run:\n $ pip install wandb --upgrade"

2023-10-18 00:21:21,090 INFO    MainThread:7047 [wandb_init.py:init():804] starting run threads in backend
2023-10-18 00:21:26,324 INFO    MainThread:7047 [wandb_run.py:_console_start():2199] atexit reg
2023-10-18 00:21:26,325 INFO    MainThread:7047 [wandb_run.py:_redirect():2054] redirect: wrap_raw
2023-10-18 00:21:26,325 INFO    MainThread:7047 [wandb_run.py:_redirect():2119] Wrapping output streams.
2023-10-18 00:21:26,325 INFO    MainThread:7047 [wandb_run.py:_redirect():2144] Redirects installed.
2023-10-18 00:21:26,327 INFO    MainThread:7047 [wandb_init.py:init():845] run started, returning control to user process
2023-10-18 00:21:26,503 INFO    MainThread:7047 [wandb_run.py:_finish():1934] finishing run 2sabo/test2/5uswu3sz
2023-10-18 00:21:26,503 INFO    MainThread:7047 [wandb_run.py:_atexit_cleanup():2168] got exitcode: 0
2023-10-18 00:21:26,503 INFO    MainThread:7047 [wandb_run.py:_restore():2151] restore
2023-10-18 00:21:26,504 INFO    MainThread:7047 [wandb_run.py:_restore():2157] restore done
2023-10-18 00:21:30,789 INFO    MainThread:7047 [wandb_run.py:_footer_history_summary_info():3554] rendering history
2023-10-18 00:21:30,791 INFO    MainThread:7047 [wandb_run.py:_footer_history_summary_info():3586] rendering summary
2023-10-18 00:21:30,815 INFO    MainThread:7047 [wandb_run.py:_footer_sync_info():3513] logging synced files
